20, 19, 10, 
20, 19, 11, 
20, 19, 12, 
20, 19, 13, 
20, 19, 14, 
20, 19, 15, 
20, 19, 16, 
20, 19, 17, 
20, 19, 18, 
20, 19, 19, 
20, 19, 20, 
20, 19, 21, 
20, 19, 22, 
20, 19, 23, 
20, 19, 24, 
20, 19, 25, 
20, 19, 26, 
20, 19, 27, 
20, 19, 28, 
20, 19, 29, 
20, 19, 30, 
20, 19, 31, 
20, 19, 32, 
20, 19, 33, 
20, 19, 34, 
20, 19, 35, 
20, 19, 36, 
20, 19, 37, 
20, 19, 38, 
20, 19, 39, 
20, 19, 40, 
20, 19, 41, 
20, 19, 42, 
20, 19, 43, 
20, 19, 44, 
20, 19, 45, 
20, 19, 46, 
20, 19, 47, 
20, 19, 48, 
20, 19, 49, 
20, 20, 10, 
20, 20, 11, 
20, 20, 12, 
20, 20, 13, 
20, 20, 14, 
20, 20, 15, 
20, 20, 16, 
20, 20, 17, 
20, 20, 18, 
20, 20, 19, 
20, 20, 20, 
20, 20, 21, 
20, 20, 22, 
20, 20, 23, 
20, 20, 24, 
20, 20, 25, 
20, 20, 26, 
20, 20, 27, 
20, 20, 28, 
20, 20, 29, 
20, 20, 30, 
20, 20, 31, 
20, 20, 32, 
20, 20, 33, 
20, 20, 34, 
20, 20, 35, 
20, 20, 36, 
20, 20, 37, 
20, 20, 38, 
20, 20, 39, 
20, 20, 40, 
20, 20, 41, 
20, 20, 42, 
20, 20, 43, 
20, 20, 44, 
20, 20, 45, 
20, 20, 46, 
20, 20, 47, 
20, 20, 48, 
20, 20, 49, 
20, 21, 10, 
20, 21, 11, 
20, 21, 12, 
20, 21, 13, 
20, 21, 14, 
20, 21, 15, 
20, 21, 16, 
20, 21, 17, 
20, 21, 18, 
20, 21, 19, 
20, 21, 20, 
20, 21, 21, 
20, 21, 22, 
20, 21, 23, 
20, 21, 24, 
20, 21, 25, 
20, 21, 26, 
20, 21, 27, 
20, 21, 28, 
20, 21, 29, 
20, 21, 30, 
20, 21, 31, 
20, 21, 32, 
20, 21, 33, 
20, 21, 34, 
20, 21, 35, 
20, 21, 36, 
20, 21, 37, 
20, 21, 38, 
20, 21, 39, 
20, 21, 40, 
20, 21, 41, 
20, 21, 42, 
20, 21, 43, 
20, 21, 44, 
20, 21, 45, 
20, 21, 46, 
20, 21, 47, 
20, 21, 48, 
20, 21, 49, 
20, 22, 10, 
20, 22, 11, 
20, 22, 12, 
20, 22, 13, 
20, 22, 14, 
20, 22, 15, 
20, 22, 16, 
20, 22, 17, 
20, 22, 18, 
20, 22, 19, 
20, 22, 20, 
20, 22, 21, 
20, 22, 22, 
20, 22, 23, 
20, 22, 24, 
20, 22, 25, 
20, 22, 26, 
20, 22, 27, 
20, 22, 28, 
20, 22, 29, 
20, 22, 30, 
20, 22, 31, 
20, 22, 32, 
20, 22, 33, 
20, 22, 34, 
20, 22, 35, 
20, 22, 36, 
20, 22, 37, 
20, 22, 38, 
20, 22, 39, 
20, 22, 40, 
20, 22, 41, 
20, 22, 42, 
20, 22, 43, 
20, 22, 44, 
20, 22, 45, 
20, 22, 46, 
20, 22, 47, 
20, 22, 48, 
20, 22, 49, 
30, 40, 0, 
30, 40, 1, 
30, 40, 2, 
30, 40, 3, 
30, 40, 4, 
30, 40, 5, 
30, 40, 6, 
30, 40, 7, 
30, 40, 8, 
30, 40, 9, 
30, 40, 10, 
30, 40, 11, 
30, 40, 12, 
30, 40, 13, 
30, 40, 14, 
30, 40, 15, 
30, 40, 16, 
30, 40, 17, 
30, 40, 18, 
30, 40, 19, 
30, 40, 20, 
30, 40, 21, 
30, 40, 22, 
30, 40, 23, 
30, 40, 24, 
30, 40, 25, 
30, 40, 26, 
30, 40, 27, 
30, 40, 28, 
30, 40, 29, 
30, 40, 30, 
30, 40, 31, 
30, 40, 32, 
30, 40, 33, 
30, 40, 34, 
30, 40, 35, 
31, 40, 0, 
31, 40, 1, 
31, 40, 2, 
31, 40, 3, 
31, 40, 4, 
31, 40, 5, 
31, 40, 6, 
31, 40, 7, 
31, 40, 8, 
31, 40, 9, 
31, 40, 10, 
31, 40, 11, 
31, 40, 12, 
31, 40, 13, 
31, 40, 14, 
31, 40, 15, 
31, 40, 16, 
31, 40, 17, 
31, 40, 18, 
31, 40, 19, 
31, 40, 20, 
31, 40, 21, 
31, 40, 22, 
31, 40, 23, 
31, 40, 24, 
31, 40, 25, 
31, 40, 26, 
31, 40, 27, 
31, 40, 28, 
31, 40, 29, 
31, 40, 30, 
31, 40, 31, 
31, 40, 32, 
31, 40, 33, 
31, 40, 34, 
31, 40, 35, 
32, 40, 0, 
32, 40, 1, 
32, 40, 2, 
32, 40, 3, 
32, 40, 4, 
32, 40, 5, 
32, 40, 6, 
32, 40, 7, 
32, 40, 8, 
32, 40, 9, 
32, 40, 10, 
32, 40, 11, 
32, 40, 12, 
32, 40, 13, 
32, 40, 14, 
32, 40, 15, 
32, 40, 16, 
32, 40, 17, 
32, 40, 18, 
32, 40, 19, 
32, 40, 20, 
32, 40, 21, 
32, 40, 22, 
32, 40, 23, 
32, 40, 24, 
32, 40, 25, 
32, 40, 26, 
32, 40, 27, 
32, 40, 28, 
32, 40, 29, 
32, 40, 30, 
32, 40, 31, 
32, 40, 32, 
32, 40, 33, 
32, 40, 34, 
32, 40, 35, 
33, 40, 0, 
33, 40, 1, 
33, 40, 2, 
33, 40, 3, 
33, 40, 4, 
33, 40, 5, 
33, 40, 6, 
33, 40, 7, 
33, 40, 8, 
33, 40, 9, 
33, 40, 10, 
33, 40, 11, 
33, 40, 12, 
33, 40, 13, 
33, 40, 14, 
33, 40, 15, 
33, 40, 16, 
33, 40, 17, 
33, 40, 18, 
33, 40, 19, 
33, 40, 20, 
33, 40, 21, 
33, 40, 22, 
33, 40, 23, 
33, 40, 24, 
33, 40, 25, 
33, 40, 26, 
33, 40, 27, 
33, 40, 28, 
33, 40, 29, 
33, 40, 30, 
33, 40, 31, 
33, 40, 32, 
33, 40, 33, 
33, 40, 34, 
33, 40, 35, 
34, 40, 0, 
34, 40, 1, 
34, 40, 2, 
34, 40, 3, 
34, 40, 4, 
34, 40, 5, 
34, 40, 6, 
34, 40, 7, 
34, 40, 8, 
34, 40, 9, 
34, 40, 10, 
34, 40, 11, 
34, 40, 12, 
34, 40, 13, 
34, 40, 14, 
34, 40, 15, 
34, 40, 16, 
34, 40, 17, 
34, 40, 18, 
34, 40, 19, 
34, 40, 20, 
34, 40, 21, 
34, 40, 22, 
34, 40, 23, 
34, 40, 24, 
34, 40, 25, 
34, 40, 26, 
34, 40, 27, 
34, 40, 28, 
34, 40, 29, 
34, 40, 30, 
34, 40, 31, 
34, 40, 32, 
34, 40, 33, 
34, 40, 34, 
34, 40, 35, 
35, 40, 0, 
35, 40, 1, 
35, 40, 2, 
35, 40, 3, 
35, 40, 4, 
35, 40, 5, 
35, 40, 6, 
35, 40, 7, 
35, 40, 8, 
35, 40, 9, 
35, 40, 10, 
35, 40, 11, 
35, 40, 12, 
35, 40, 13, 
35, 40, 14, 
35, 40, 15, 
35, 40, 16, 
35, 40, 17, 
35, 40, 18, 
35, 40, 19, 
35, 40, 20, 
35, 40, 21, 
35, 40, 22, 
35, 40, 23, 
35, 40, 24, 
35, 40, 25, 
35, 40, 26, 
35, 40, 27, 
35, 40, 28, 
35, 40, 29, 
35, 40, 30, 
35, 40, 31, 
35, 40, 32, 
35, 40, 33, 
35, 40, 34, 
35, 40, 35, 
36, 40, 0, 
36, 40, 1, 
36, 40, 2, 
36, 40, 3, 
36, 40, 4, 
36, 40, 5, 
36, 40, 6, 
36, 40, 7, 
36, 40, 8, 
36, 40, 9, 
36, 40, 10, 
36, 40, 11, 
36, 40, 12, 
36, 40, 13, 
36, 40, 14, 
36, 40, 15, 
36, 40, 16, 
36, 40, 17, 
36, 40, 18, 
36, 40, 19, 
36, 40, 20, 
36, 40, 21, 
36, 40, 22, 
36, 40, 23, 
36, 40, 24, 
36, 40, 25, 
36, 40, 26, 
36, 40, 27, 
36, 40, 28, 
36, 40, 29, 
36, 40, 30, 
36, 40, 31, 
36, 40, 32, 
36, 40, 33, 
36, 40, 34, 
36, 40, 35, 
37, 40, 0, 
37, 40, 1, 
37, 40, 2, 
37, 40, 3, 
37, 40, 4, 
37, 40, 5, 
37, 40, 6, 
37, 40, 7, 
37, 40, 8, 
37, 40, 9, 
37, 40, 10, 
37, 40, 11, 
37, 40, 12, 
37, 40, 13, 
37, 40, 14, 
37, 40, 15, 
37, 40, 16, 
37, 40, 17, 
37, 40, 18, 
37, 40, 19, 
37, 40, 20, 
37, 40, 21, 
37, 40, 22, 
37, 40, 23, 
37, 40, 24, 
37, 40, 25, 
37, 40, 26, 
37, 40, 27, 
37, 40, 28, 
37, 40, 29, 
37, 40, 30, 
37, 40, 31, 
37, 40, 32, 
37, 40, 33, 
37, 40, 34, 
37, 40, 35, 
38, 40, 0, 
38, 40, 1, 
38, 40, 2, 
38, 40, 3, 
38, 40, 4, 
38, 40, 5, 
38, 40, 6, 
38, 40, 7, 
38, 40, 8, 
38, 40, 9, 
38, 40, 10, 
38, 40, 11, 
38, 40, 12, 
38, 40, 13, 
38, 40, 14, 
38, 40, 15, 
38, 40, 16, 
38, 40, 17, 
38, 40, 18, 
38, 40, 19, 
38, 40, 20, 
38, 40, 21, 
38, 40, 22, 
38, 40, 23, 
38, 40, 24, 
38, 40, 25, 
38, 40, 26, 
38, 40, 27, 
38, 40, 28, 
38, 40, 29, 
38, 40, 30, 
38, 40, 31, 
38, 40, 32, 
38, 40, 33, 
38, 40, 34, 
38, 40, 35, 
39, 40, 0, 
39, 40, 1, 
39, 40, 2, 
39, 40, 3, 
39, 40, 4, 
39, 40, 5, 
39, 40, 6, 
39, 40, 7, 
39, 40, 8, 
39, 40, 9, 
39, 40, 10, 
39, 40, 11, 
39, 40, 12, 
39, 40, 13, 
39, 40, 14, 
39, 40, 15, 
39, 40, 16, 
39, 40, 17, 
39, 40, 18, 
39, 40, 19, 
39, 40, 20, 
39, 40, 21, 
39, 40, 22, 
39, 40, 23, 
39, 40, 24, 
39, 40, 25, 
39, 40, 26, 
39, 40, 27, 
39, 40, 28, 
39, 40, 29, 
39, 40, 30, 
39, 40, 31, 
39, 40, 32, 
39, 40, 33, 
39, 40, 34, 
39, 40, 35, 
40, 40, 0, 
40, 40, 1, 
40, 40, 2, 
40, 40, 3, 
40, 40, 4, 
40, 40, 5, 
40, 40, 6, 
40, 40, 7, 
40, 40, 8, 
40, 40, 9, 
40, 40, 10, 
40, 40, 11, 
40, 40, 12, 
40, 40, 13, 
40, 40, 14, 
40, 40, 15, 
40, 40, 16, 
40, 40, 17, 
40, 40, 18, 
40, 40, 19, 
40, 40, 20, 
40, 40, 21, 
40, 40, 22, 
40, 40, 23, 
40, 40, 24, 
40, 40, 25, 
40, 40, 26, 
40, 40, 27, 
40, 40, 28, 
40, 40, 29, 
40, 40, 30, 
40, 40, 31, 
40, 40, 32, 
40, 40, 33, 
40, 40, 34, 
40, 40, 35, 
41, 40, 0, 
41, 40, 1, 
41, 40, 2, 
41, 40, 3, 
41, 40, 4, 
41, 40, 5, 
41, 40, 6, 
41, 40, 7, 
41, 40, 8, 
41, 40, 9, 
41, 40, 10, 
41, 40, 11, 
41, 40, 12, 
41, 40, 13, 
41, 40, 14, 
41, 40, 15, 
41, 40, 16, 
41, 40, 17, 
41, 40, 18, 
41, 40, 19, 
41, 40, 20, 
41, 40, 21, 
41, 40, 22, 
41, 40, 23, 
41, 40, 24, 
41, 40, 25, 
41, 40, 26, 
41, 40, 27, 
41, 40, 28, 
41, 40, 29, 
41, 40, 30, 
41, 40, 31, 
41, 40, 32, 
41, 40, 33, 
41, 40, 34, 
41, 40, 35, 
42, 40, 0, 
42, 40, 1, 
42, 40, 2, 
42, 40, 3, 
42, 40, 4, 
42, 40, 5, 
42, 40, 6, 
42, 40, 7, 
42, 40, 8, 
42, 40, 9, 
42, 40, 10, 
42, 40, 11, 
42, 40, 12, 
42, 40, 13, 
42, 40, 14, 
42, 40, 15, 
42, 40, 16, 
42, 40, 17, 
42, 40, 18, 
42, 40, 19, 
42, 40, 20, 
42, 40, 21, 
42, 40, 22, 
42, 40, 23, 
42, 40, 24, 
42, 40, 25, 
42, 40, 26, 
42, 40, 27, 
42, 40, 28, 
42, 40, 29, 
42, 40, 30, 
42, 40, 31, 
42, 40, 32, 
42, 40, 33, 
42, 40, 34, 
42, 40, 35, 
43, 40, 0, 
43, 40, 1, 
43, 40, 2, 
43, 40, 3, 
43, 40, 4, 
43, 40, 5, 
43, 40, 6, 
43, 40, 7, 
43, 40, 8, 
43, 40, 9, 
43, 40, 10, 
43, 40, 11, 
43, 40, 12, 
43, 40, 13, 
43, 40, 14, 
43, 40, 15, 
43, 40, 16, 
43, 40, 17, 
43, 40, 18, 
43, 40, 19, 
43, 40, 20, 
43, 40, 21, 
43, 40, 22, 
43, 40, 23, 
43, 40, 24, 
43, 40, 25, 
43, 40, 26, 
43, 40, 27, 
43, 40, 28, 
43, 40, 29, 
43, 40, 30, 
43, 40, 31, 
43, 40, 32, 
43, 40, 33, 
43, 40, 34, 
43, 40, 35, 
44, 40, 0, 
44, 40, 1, 
44, 40, 2, 
44, 40, 3, 
44, 40, 4, 
44, 40, 5, 
44, 40, 6, 
44, 40, 7, 
44, 40, 8, 
44, 40, 9, 
44, 40, 10, 
44, 40, 11, 
44, 40, 12, 
44, 40, 13, 
44, 40, 14, 
44, 40, 15, 
44, 40, 16, 
44, 40, 17, 
44, 40, 18, 
44, 40, 19, 
44, 40, 20, 
44, 40, 21, 
44, 40, 22, 
44, 40, 23, 
44, 40, 24, 
44, 40, 25, 
44, 40, 26, 
44, 40, 27, 
44, 40, 28, 
44, 40, 29, 
44, 40, 30, 
44, 40, 31, 
44, 40, 32, 
44, 40, 33, 
44, 40, 34, 
44, 40, 35, 
45, 40, 0, 
45, 40, 1, 
45, 40, 2, 
45, 40, 3, 
45, 40, 4, 
45, 40, 5, 
45, 40, 6, 
45, 40, 7, 
45, 40, 8, 
45, 40, 9, 
45, 40, 10, 
45, 40, 11, 
45, 40, 12, 
45, 40, 13, 
45, 40, 14, 
45, 40, 15, 
45, 40, 16, 
45, 40, 17, 
45, 40, 18, 
45, 40, 19, 
45, 40, 20, 
45, 40, 21, 
45, 40, 22, 
45, 40, 23, 
45, 40, 24, 
45, 40, 25, 
45, 40, 26, 
45, 40, 27, 
45, 40, 28, 
45, 40, 29, 
45, 40, 30, 
45, 40, 31, 
45, 40, 32, 
45, 40, 33, 
45, 40, 34, 
45, 40, 35, 
46, 40, 0, 
46, 40, 1, 
46, 40, 2, 
46, 40, 3, 
46, 40, 4, 
46, 40, 5, 
46, 40, 6, 
46, 40, 7, 
46, 40, 8, 
46, 40, 9, 
46, 40, 10, 
46, 40, 11, 
46, 40, 12, 
46, 40, 13, 
46, 40, 14, 
46, 40, 15, 
46, 40, 16, 
46, 40, 17, 
46, 40, 18, 
46, 40, 19, 
46, 40, 20, 
46, 40, 21, 
46, 40, 22, 
46, 40, 23, 
46, 40, 24, 
46, 40, 25, 
46, 40, 26, 
46, 40, 27, 
46, 40, 28, 
46, 40, 29, 
46, 40, 30, 
46, 40, 31, 
46, 40, 32, 
46, 40, 33, 
46, 40, 34, 
46, 40, 35, 
47, 40, 0, 
47, 40, 1, 
47, 40, 2, 
47, 40, 3, 
47, 40, 4, 
47, 40, 5, 
47, 40, 6, 
47, 40, 7, 
47, 40, 8, 
47, 40, 9, 
47, 40, 10, 
47, 40, 11, 
47, 40, 12, 
47, 40, 13, 
47, 40, 14, 
47, 40, 15, 
47, 40, 16, 
47, 40, 17, 
47, 40, 18, 
47, 40, 19, 
47, 40, 20, 
47, 40, 21, 
47, 40, 22, 
47, 40, 23, 
47, 40, 24, 
47, 40, 25, 
47, 40, 26, 
47, 40, 27, 
47, 40, 28, 
47, 40, 29, 
47, 40, 30, 
47, 40, 31, 
47, 40, 32, 
47, 40, 33, 
47, 40, 34, 
47, 40, 35, 
48, 40, 0, 
48, 40, 1, 
48, 40, 2, 
48, 40, 3, 
48, 40, 4, 
48, 40, 5, 
48, 40, 6, 
48, 40, 7, 
48, 40, 8, 
48, 40, 9, 
48, 40, 10, 
48, 40, 11, 
48, 40, 12, 
48, 40, 13, 
48, 40, 14, 
48, 40, 15, 
48, 40, 16, 
48, 40, 17, 
48, 40, 18, 
48, 40, 19, 
48, 40, 20, 
48, 40, 21, 
48, 40, 22, 
48, 40, 23, 
48, 40, 24, 
48, 40, 25, 
48, 40, 26, 
48, 40, 27, 
48, 40, 28, 
48, 40, 29, 
48, 40, 30, 
48, 40, 31, 
48, 40, 32, 
48, 40, 33, 
48, 40, 34, 
48, 40, 35, 
49, 40, 0, 
49, 40, 1, 
49, 40, 2, 
49, 40, 3, 
49, 40, 4, 
49, 40, 5, 
49, 40, 6, 
49, 40, 7, 
49, 40, 8, 
49, 40, 9, 
49, 40, 10, 
49, 40, 11, 
49, 40, 12, 
49, 40, 13, 
49, 40, 14, 
49, 40, 15, 
49, 40, 16, 
49, 40, 17, 
49, 40, 18, 
49, 40, 19, 
49, 40, 20, 
49, 40, 21, 
49, 40, 22, 
49, 40, 23, 
49, 40, 24, 
49, 40, 25, 
49, 40, 26, 
49, 40, 27, 
49, 40, 28, 
49, 40, 29, 
49, 40, 30, 
49, 40, 31, 
49, 40, 32, 
49, 40, 33, 
49, 40, 34, 
49, 40, 35, 
50, 40, 0, 
50, 40, 1, 
50, 40, 2, 
50, 40, 3, 
50, 40, 4, 
50, 40, 5, 
50, 40, 6, 
50, 40, 7, 
50, 40, 8, 
50, 40, 9, 
50, 40, 10, 
50, 40, 11, 
50, 40, 12, 
50, 40, 13, 
50, 40, 14, 
50, 40, 15, 
50, 40, 16, 
50, 40, 17, 
50, 40, 18, 
50, 40, 19, 
50, 40, 20, 
50, 40, 21, 
50, 40, 22, 
50, 40, 23, 
50, 40, 24, 
50, 40, 25, 
50, 40, 26, 
50, 40, 27, 
50, 40, 28, 
50, 40, 29, 
50, 40, 30, 
50, 40, 31, 
50, 40, 32, 
50, 40, 33, 
50, 40, 34, 
50, 40, 35, 
51, 40, 0, 
51, 40, 1, 
51, 40, 2, 
51, 40, 3, 
51, 40, 4, 
51, 40, 5, 
51, 40, 6, 
51, 40, 7, 
51, 40, 8, 
51, 40, 9, 
51, 40, 10, 
51, 40, 11, 
51, 40, 12, 
51, 40, 13, 
51, 40, 14, 
51, 40, 15, 
51, 40, 16, 
51, 40, 17, 
51, 40, 18, 
51, 40, 19, 
51, 40, 20, 
51, 40, 21, 
51, 40, 22, 
51, 40, 23, 
51, 40, 24, 
51, 40, 25, 
51, 40, 26, 
51, 40, 27, 
51, 40, 28, 
51, 40, 29, 
51, 40, 30, 
51, 40, 31, 
51, 40, 32, 
51, 40, 33, 
51, 40, 34, 
51, 40, 35, 
52, 40, 0, 
52, 40, 1, 
52, 40, 2, 
52, 40, 3, 
52, 40, 4, 
52, 40, 5, 
52, 40, 6, 
52, 40, 7, 
52, 40, 8, 
52, 40, 9, 
52, 40, 10, 
52, 40, 11, 
52, 40, 12, 
52, 40, 13, 
52, 40, 14, 
52, 40, 15, 
52, 40, 16, 
52, 40, 17, 
52, 40, 18, 
52, 40, 19, 
52, 40, 20, 
52, 40, 21, 
52, 40, 22, 
52, 40, 23, 
52, 40, 24, 
52, 40, 25, 
52, 40, 26, 
52, 40, 27, 
52, 40, 28, 
52, 40, 29, 
52, 40, 30, 
52, 40, 31, 
52, 40, 32, 
52, 40, 33, 
52, 40, 34, 
52, 40, 35, 
53, 40, 0, 
53, 40, 1, 
53, 40, 2, 
53, 40, 3, 
53, 40, 4, 
53, 40, 5, 
53, 40, 6, 
53, 40, 7, 
53, 40, 8, 
53, 40, 9, 
53, 40, 10, 
53, 40, 11, 
53, 40, 12, 
53, 40, 13, 
53, 40, 14, 
53, 40, 15, 
53, 40, 16, 
53, 40, 17, 
53, 40, 18, 
53, 40, 19, 
53, 40, 20, 
53, 40, 21, 
53, 40, 22, 
53, 40, 23, 
53, 40, 24, 
53, 40, 25, 
53, 40, 26, 
53, 40, 27, 
53, 40, 28, 
53, 40, 29, 
53, 40, 30, 
53, 40, 31, 
53, 40, 32, 
53, 40, 33, 
53, 40, 34, 
53, 40, 35, 
54, 40, 0, 
54, 40, 1, 
54, 40, 2, 
54, 40, 3, 
54, 40, 4, 
54, 40, 5, 
54, 40, 6, 
54, 40, 7, 
54, 40, 8, 
54, 40, 9, 
54, 40, 10, 
54, 40, 11, 
54, 40, 12, 
54, 40, 13, 
54, 40, 14, 
54, 40, 15, 
54, 40, 16, 
54, 40, 17, 
54, 40, 18, 
54, 40, 19, 
54, 40, 20, 
54, 40, 21, 
54, 40, 22, 
54, 40, 23, 
54, 40, 24, 
54, 40, 25, 
54, 40, 26, 
54, 40, 27, 
54, 40, 28, 
54, 40, 29, 
54, 40, 30, 
54, 40, 31, 
54, 40, 32, 
54, 40, 33, 
54, 40, 34, 
54, 40, 35, 
55, 40, 0, 
55, 40, 1, 
55, 40, 2, 
55, 40, 3, 
55, 40, 4, 
55, 40, 5, 
55, 40, 6, 
55, 40, 7, 
55, 40, 8, 
55, 40, 9, 
55, 40, 10, 
55, 40, 11, 
55, 40, 12, 
55, 40, 13, 
55, 40, 14, 
55, 40, 15, 
55, 40, 16, 
55, 40, 17, 
55, 40, 18, 
55, 40, 19, 
55, 40, 20, 
55, 40, 21, 
55, 40, 22, 
55, 40, 23, 
55, 40, 24, 
55, 40, 25, 
55, 40, 26, 
55, 40, 27, 
55, 40, 28, 
55, 40, 29, 
55, 40, 30, 
55, 40, 31, 
55, 40, 32, 
55, 40, 33, 
55, 40, 34, 
55, 40, 35, 
56, 40, 0, 
56, 40, 1, 
56, 40, 2, 
56, 40, 3, 
56, 40, 4, 
56, 40, 5, 
56, 40, 6, 
56, 40, 7, 
56, 40, 8, 
56, 40, 9, 
56, 40, 10, 
56, 40, 11, 
56, 40, 12, 
56, 40, 13, 
56, 40, 14, 
56, 40, 15, 
56, 40, 16, 
56, 40, 17, 
56, 40, 18, 
56, 40, 19, 
56, 40, 20, 
56, 40, 21, 
56, 40, 22, 
56, 40, 23, 
56, 40, 24, 
56, 40, 25, 
56, 40, 26, 
56, 40, 27, 
56, 40, 28, 
56, 40, 29, 
56, 40, 30, 
56, 40, 31, 
56, 40, 32, 
56, 40, 33, 
56, 40, 34, 
56, 40, 35, 
57, 40, 0, 
57, 40, 1, 
57, 40, 2, 
57, 40, 3, 
57, 40, 4, 
57, 40, 5, 
57, 40, 6, 
57, 40, 7, 
57, 40, 8, 
57, 40, 9, 
57, 40, 10, 
57, 40, 11, 
57, 40, 12, 
57, 40, 13, 
57, 40, 14, 
57, 40, 15, 
57, 40, 16, 
57, 40, 17, 
57, 40, 18, 
57, 40, 19, 
57, 40, 20, 
57, 40, 21, 
57, 40, 22, 
57, 40, 23, 
57, 40, 24, 
57, 40, 25, 
57, 40, 26, 
57, 40, 27, 
57, 40, 28, 
57, 40, 29, 
57, 40, 30, 
57, 40, 31, 
57, 40, 32, 
57, 40, 33, 
57, 40, 34, 
57, 40, 35, 
58, 40, 0, 
58, 40, 1, 
58, 40, 2, 
58, 40, 3, 
58, 40, 4, 
58, 40, 5, 
58, 40, 6, 
58, 40, 7, 
58, 40, 8, 
58, 40, 9, 
58, 40, 10, 
58, 40, 11, 
58, 40, 12, 
58, 40, 13, 
58, 40, 14, 
58, 40, 15, 
58, 40, 16, 
58, 40, 17, 
58, 40, 18, 
58, 40, 19, 
58, 40, 20, 
58, 40, 21, 
58, 40, 22, 
58, 40, 23, 
58, 40, 24, 
58, 40, 25, 
58, 40, 26, 
58, 40, 27, 
58, 40, 28, 
58, 40, 29, 
58, 40, 30, 
58, 40, 31, 
58, 40, 32, 
58, 40, 33, 
58, 40, 34, 
58, 40, 35, 
59, 40, 0, 
59, 40, 1, 
59, 40, 2, 
59, 40, 3, 
59, 40, 4, 
59, 40, 5, 
59, 40, 6, 
59, 40, 7, 
59, 40, 8, 
59, 40, 9, 
59, 40, 10, 
59, 40, 11, 
59, 40, 12, 
59, 40, 13, 
59, 40, 14, 
59, 40, 15, 
59, 40, 16, 
59, 40, 17, 
59, 40, 18, 
59, 40, 19, 
59, 40, 20, 
59, 40, 21, 
59, 40, 22, 
59, 40, 23, 
59, 40, 24, 
59, 40, 25, 
59, 40, 26, 
59, 40, 27, 
59, 40, 28, 
59, 40, 29, 
59, 40, 30, 
59, 40, 31, 
59, 40, 32, 
59, 40, 33, 
59, 40, 34, 
59, 40, 35, 
60, 40, 0, 
60, 40, 1, 
60, 40, 2, 
60, 40, 3, 
60, 40, 4, 
60, 40, 5, 
60, 40, 6, 
60, 40, 7, 
60, 40, 8, 
60, 40, 9, 
60, 40, 10, 
60, 40, 11, 
60, 40, 12, 
60, 40, 13, 
60, 40, 14, 
60, 40, 15, 
60, 40, 16, 
60, 40, 17, 
60, 40, 18, 
60, 40, 19, 
60, 40, 20, 
60, 40, 21, 
60, 40, 22, 
60, 40, 23, 
60, 40, 24, 
60, 40, 25, 
60, 40, 26, 
60, 40, 27, 
60, 40, 28, 
60, 40, 29, 
60, 40, 30, 
60, 40, 31, 
60, 40, 32, 
60, 40, 33, 
60, 40, 34, 
60, 40, 35, 
61, 40, 0, 
61, 40, 1, 
61, 40, 2, 
61, 40, 3, 
61, 40, 4, 
61, 40, 5, 
61, 40, 6, 
61, 40, 7, 
61, 40, 8, 
61, 40, 9, 
61, 40, 10, 
61, 40, 11, 
61, 40, 12, 
61, 40, 13, 
61, 40, 14, 
61, 40, 15, 
61, 40, 16, 
61, 40, 17, 
61, 40, 18, 
61, 40, 19, 
61, 40, 20, 
61, 40, 21, 
61, 40, 22, 
61, 40, 23, 
61, 40, 24, 
61, 40, 25, 
61, 40, 26, 
61, 40, 27, 
61, 40, 28, 
61, 40, 29, 
61, 40, 30, 
61, 40, 31, 
61, 40, 32, 
61, 40, 33, 
61, 40, 34, 
61, 40, 35, 
62, 40, 0, 
62, 40, 1, 
62, 40, 2, 
62, 40, 3, 
62, 40, 4, 
62, 40, 5, 
62, 40, 6, 
62, 40, 7, 
62, 40, 8, 
62, 40, 9, 
62, 40, 10, 
62, 40, 11, 
62, 40, 12, 
62, 40, 13, 
62, 40, 14, 
62, 40, 15, 
62, 40, 16, 
62, 40, 17, 
62, 40, 18, 
62, 40, 19, 
62, 40, 20, 
62, 40, 21, 
62, 40, 22, 
62, 40, 23, 
62, 40, 24, 
62, 40, 25, 
62, 40, 26, 
62, 40, 27, 
62, 40, 28, 
62, 40, 29, 
62, 40, 30, 
62, 40, 31, 
62, 40, 32, 
62, 40, 33, 
62, 40, 34, 
62, 40, 35, 
63, 40, 0, 
63, 40, 1, 
63, 40, 2, 
63, 40, 3, 
63, 40, 4, 
63, 40, 5, 
63, 40, 6, 
63, 40, 7, 
63, 40, 8, 
63, 40, 9, 
63, 40, 10, 
63, 40, 11, 
63, 40, 12, 
63, 40, 13, 
63, 40, 14, 
63, 40, 15, 
63, 40, 16, 
63, 40, 17, 
63, 40, 18, 
63, 40, 19, 
63, 40, 20, 
63, 40, 21, 
63, 40, 22, 
63, 40, 23, 
63, 40, 24, 
63, 40, 25, 
63, 40, 26, 
63, 40, 27, 
63, 40, 28, 
63, 40, 29, 
63, 40, 30, 
63, 40, 31, 
63, 40, 32, 
63, 40, 33, 
63, 40, 34, 
63, 40, 35, 
64, 40, 0, 
64, 40, 1, 
64, 40, 2, 
64, 40, 3, 
64, 40, 4, 
64, 40, 5, 
64, 40, 6, 
64, 40, 7, 
64, 40, 8, 
64, 40, 9, 
64, 40, 10, 
64, 40, 11, 
64, 40, 12, 
64, 40, 13, 
64, 40, 14, 
64, 40, 15, 
